tab_id,timestamp_utc,evento,hora_comienzo,estado_partido,minuto,goles_local,goles_visitante,back_home,lay_home,back_draw,lay_draw,back_away,lay_away,back_over05,lay_over05,back_under05,lay_under05,back_over15,lay_over15,back_under15,lay_under15,back_over25,lay_over25,back_under25,lay_under25,back_over35,lay_over35,back_under35,lay_under35,back_over45,lay_over45,back_under45,lay_under45,back_over55,lay_over55,back_under55,lay_under55,back_over65,lay_over65,back_under65,lay_under65,back_rc_0_0,lay_rc_0_0,back_rc_1_0,lay_rc_1_0,back_rc_0_1,lay_rc_0_1,back_rc_1_1,lay_rc_1_1,back_rc_2_0,lay_rc_2_0,back_rc_0_2,lay_rc_0_2,back_rc_2_1,lay_rc_2_1,back_rc_1_2,lay_rc_1_2,back_rc_2_2,lay_rc_2_2,back_rc_3_0,lay_rc_3_0,back_rc_0_3,lay_rc_0_3,back_rc_3_1,lay_rc_3_1,back_rc_1_3,lay_rc_1_3,back_rc_3_2,lay_rc_3_2,back_rc_2_3,lay_rc_2_3,xg_local,xg_visitante,opta_points_local,opta_points_visitante,posesion_local,posesion_visitante,tiros_local,tiros_visitante,tiros_puerta_local,tiros_puerta_visitante,touches_box_local,touches_box_visitante,corners_local,corners_visitante,total_passes_local,total_passes_visitante,fouls_conceded_local,fouls_conceded_visitante,tarjetas_amarillas_local,tarjetas_amarillas_visitante,tarjetas_rojas_local,tarjetas_rojas_visitante,booking_points_local,booking_points_visitante,big_chances_local,big_chances_visitante,shots_off_target_local,shots_off_target_visitante,attacks_local,attacks_visitante,hit_woodwork_local,hit_woodwork_visitante,blocked_shots_local,blocked_shots_visitante,shooting_accuracy_local,shooting_accuracy_visitante,dangerous_attacks_local,dangerous_attacks_visitante,tackles_local,tackles_visitante,tackle_success_pct_local,tackle_success_pct_visitante,duels_won_local,duels_won_visitante,aerial_duels_won_local,aerial_duels_won_visitante,clearance_local,clearance_visitante,saves_local,saves_visitante,interceptions_local,interceptions_visitante,pass_success_pct_local,pass_success_pct_visitante,crosses_local,crosses_visitante,successful_crosses_pct_local,successful_crosses_pct_visitante,successful_passes_opp_half_local,successful_passes_opp_half_visitante,successful_passes_final_third_local,successful_passes_final_third_visitante,goal_kicks_local,goal_kicks_visitante,throw_ins_local,throw_ins_visitante,free_kicks_local,free_kicks_visitante,offsides_local,offsides_visitante,substitutions_local,substitutions_visitante,injuries_local,injuries_visitante,time_in_dangerous_attack_pct_local,time_in_dangerous_attack_pct_visitante,momentum_local,momentum_visitante,volumen_matched,url,País,Liga
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:03:35,,,en_juego,58,0,2,10,23,5.1,7.2,1.35,1.4,,,,,,,,,1.28,1.32,3.9,4.6,,,,,,,,,,,,,,,,,48,,48,,48,,48,,48,,4.7,5.1,48,,3.85,4.2,5.4,6.4,48,,12,14.5,48,,10.5,12,13.5,16,17.5,21,0.8076,1.1802,,,42.7,57.3,11,5,4,3,20,10,7,1,244,348,9,8,1,1,,,10,10,,,4,2,10,2,,1,3,,36.4,60.0,6,3,12,14,58.3,42.9,31,37,6,8,8,24,1,4,8,5,84.0,85.3,21,6,23.8,33.3,75,31,75,31,1,4,6,9,,,,,,,,,,,1541.97,765.72,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:05:10,,,en_juego,61,0,2,9.6,23,5,7.2,1.34,1.41,,,,,,,,,1.29,1.5,2.98,4.5,,,,,,,,,,,,,,,,,50,,50,,50,,50,,50,,4.1,4.5,50,,3.65,4.1,5.8,6.6,50,,12,15,50,,11,13,14.5,18.5,20,25,0.8076,1.1802,,,43.3,56.7,11,5,4,3,20,10,7,1,262,363,10,9,1,1,,,10,10,,,4,2,10,2,,1,3,,36.4,60.0,6,3,12,14,58.3,42.9,34,38,7,8,8,24,1,4,9,6,84.0,85.4,21,6,23.8,33.3,75,31,75,31,1,4,6,9,,,,,,,,,,,1612.20,775.45,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:06:44,,,en_juego,62,0,2,11,23,5.3,7.2,1.32,1.38,,,,,,,,,1.32,1.36,3.75,4.3,,,,,,,,,,,,,,,,,50,,50,,50,,50,,50,,3.7,4.1,50,,3.5,4,6.2,7.4,50,,11,13.5,50,,10,13,17,22,20,32,0.8076,1.1802,,,43.3,56.7,11,5,4,3,20,10,7,1,262,363,10,9,1,1,,,10,10,,,4,2,10,2,,1,3,,36.4,60.0,6,3,12,14,58.3,42.9,34,38,7,8,8,24,1,4,9,6,84.0,85.4,21,6,23.8,33.3,75,31,75,31,1,4,6,9,,,,,,,,,,,1617.47,778.82,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:08:26,,,en_juego,63,0,2,13,17,5.9,6.6,1.28,1.31,,,,,,,,,1.33,1.38,3.65,4.1,,,,,,,,,,,,,,,,,50,,50,,50,,50,,50,,3.5,3.85,50,,3.5,3.8,6.2,7,50,,11.5,14,50,,11.5,14,18.5,22,24,30,0.8076,1.1802,,,43.8,56.2,11,5,4,3,20,10,7,1,268,364,10,9,1,1,,,10,10,,,4,2,10,2,,1,3,,36.4,60.0,6,3,13,14,61.5,42.9,35,38,7,8,9,25,1,4,9,7,84.0,85.2,22,6,22.7,33.3,78,31,78,31,1,4,6,9,,,,,,,,,,,1635.93,782.52,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:09:11,,,en_juego,64,0,2,15,21,6.2,7.4,1.25,1.29,,,,,,,,,1.37,1.41,3.35,3.8,,,,,,,,,,,,,,,,,50,,50,,50,,50,,50,,3.4,3.7,50,,3.45,3.8,6.2,7.2,50,,11.5,13.5,50,,12,14,19,25,26,34,0.8076,1.1802,,,42.6,57.4,11,5,4,3,20,10,7,1,270,386,10,9,1,1,,,10,10,,,4,2,10,2,,1,3,,36.4,60.0,6,3,13,14,61.5,42.9,35,39,7,8,9,25,1,4,9,7,83.3,85.8,22,6,22.7,33.3,78,31,78,31,1,4,6,10,,,,,,,,,,,1640.42,786.44,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:09:56,,,en_juego,65,0,2,13,17,5.9,6.6,1.28,1.31,,,,,,,,,1.4,1.48,3.05,3.55,,,,,,,,,,,,,,,,,50,,50,,50,,50,,50,,3.3,3.65,50,,3.5,3.95,6.4,7.8,50,,10,13.5,50,,11,14,20,36,23,36,0.8076,1.1802,,,42.6,57.4,11,5,4,3,20,10,7,1,270,386,10,9,1,1,,,10,10,,,4,2,10,2,,1,3,,36.4,60.0,6,3,13,14,61.5,42.9,35,39,7,8,9,25,1,4,9,7,83.3,85.8,22,6,22.7,33.3,78,31,78,31,1,4,6,10,,,,,,,,,,,1642.32,788.36,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:10:43,,,en_juego,66,0,2,16,22,6.4,7.2,1.24,1.27,,,,,,,,,1.41,,3.05,3.45,,,,,,,,,,,,,,,,,50,,50,,50,,50,,50,,3.15,3.45,50,,3.35,3.65,6.2,7.6,50,,11,15,50,,13,15.5,20,27,25,40,0.8076,1.1802,,,43.3,56.7,11,5,4,3,20,10,7,1,280,388,10,10,1,1,,,10,10,,,4,2,10,2,,1,3,,36.4,60.0,6,3,13,14,61.5,42.9,37,39,7,8,9,25,1,4,9,7,83.9,85.8,23,6,21.7,33.3,80,31,80,31,1,4,7,10,,,,,,,,,,,1651.72,789.33,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:12:11,,,en_juego,67,0,2,15,22,6.4,7.4,1.25,1.28,,,,,,,,,1.45,1.63,2.58,3.25,,,,,,,,,,,,,,,,,50,,50,,50,,50,,50,,2.88,3.25,50,,3.35,3.65,6.6,7.8,50,,11.5,14.5,50,,14,16.5,22,32,29,44,0.8076,1.1802,,,43.1,56.9,11,5,4,3,20,10,7,1,280,391,10,11,1,1,,,10,10,,,4,2,10,2,,1,3,,36.4,60.0,6,3,13,14,61.5,42.9,38,39,7,8,9,25,1,4,9,7,83.9,85.9,23,6,21.7,33.3,80,31,80,31,1,4,7,10,,,,,,,,,,,1685.41,790.88,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:13:34,,,en_juego,68,0,2,18.5,23,6.4,7.4,1.22,1.26,,,,,,,,,1.48,1.57,2.74,3.1,,,,,,,,,,,,,,,,,50,,50,,50,,50,,50,,2.78,3.05,50,,3.3,3.6,7,8.6,50,,11.5,14.5,50,,15,17.5,22,34,29,60,0.8076,1.1802,,,44.6,55.4,11,5,4,3,21,10,8,1,299,393,10,11,1,1,,,10,10,,,4,2,10,2,,1,3,,36.4,60.0,6,3,13,15,61.5,46.7,38,40,7,8,9,27,1,4,9,7,84.9,86.0,25,6,20.0,33.3,85,31,85,31,1,4,7,10,,,,,,,,,,,1751.00,800.00,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:15:03,,,en_juego,70,0,2,19,28,7,7.8,1.2,1.24,,,,,,,,,1.54,1.66,2.48,2.86,,,,,,,,,,,,,,,,,50,,50,,50,,50,,50,,2.58,2.76,50,,3.25,3.55,7.8,9,50,,12,14,50,,16,19,27,38,38,55,0.8076,1.1802,,,44.6,55.4,11,5,4,3,21,10,8,1,299,393,10,11,1,1,,,10,10,,,4,2,10,2,,1,3,,36.4,60.0,6,3,13,15,61.5,46.7,38,40,7,8,9,27,1,4,9,7,84.9,86.0,25,6,20.0,33.3,85,31,85,31,1,4,7,10,,,,,,,,,,,1769.54,805.92,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:15:48,,,en_juego,71,0,2,23,32,7.6,9,1.17,1.2,,,,,,,,,1.52,1.65,2.54,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46,2.92,,,3.1,3.9,6.6,10.5,,,,16.5,,,,22,,48,,85,0.8076,1.1802,,,44.5,55.5,12,5,4,3,21,10,8,1,309,408,10,11,1,1,,,10,10,,,5,2,10,2,,1,3,,33.3,60.0,6,3,16,15,56.2,46.7,41,41,7,9,10,27,1,4,10,7,85.1,86.3,25,6,20.0,33.3,86,32,86,32,2,4,7,12,,,,,,,,,,,1779.17,810.87,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:16:33,,,en_juego,72,0,2,25,,7.8,,,1.19,,,,,,,,,1.64,1.91,2.1,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37,2.92,,,3.1,3.75,1.37,11,,,1.37,16.5,,,,22,1.37,55,1.37,85,0.8076,1.1802,,,44.5,55.5,12,5,4,3,21,10,8,1,309,408,10,11,1,1,,,10,10,,,5,2,10,2,,1,3,,33.3,60.0,6,3,16,15,56.2,46.7,41,41,7,9,10,27,1,4,10,7,85.1,86.3,25,6,20.0,33.3,86,32,86,32,2,4,7,12,,,,,,,,,,,1790.08,813.57,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:18:04,,,en_juego,73,0,2,27,,8.4,24,1.14,1.18,,,,,,,,,1.64,2.06,1.96,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46,3.15,,,3.1,3.8,6.6,,,,,16.5,,,,22,,48,,85,0.8294,1.1802,,,45.1,54.9,12,5,4,3,22,10,9,1,320,412,10,11,1,1,,,10,10,,,5,2,11,2,,1,3,,33.3,60.0,6,3,15,15,60.0,46.7,41,41,8,9,10,29,1,4,10,7,85.0,86.2,26,6,19.2,33.3,90,32,90,32,2,5,8,12,,,,,,,,,,,1806.90,815.67,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:19:34,,,en_juego,74,0,2,40,,9.4,32,1.11,1.15,,,,,,,,,1.64,2.06,1.96,2.58,,,,,,,,,,,,,,,,,48,,50,,50,,50,,50,,2.18,2.34,50,,3.1,3.75,8.4,11.5,50,,11.5,15,50,,20,25,22,65,32,95,0.8294,1.1802,,,45.3,54.7,12,5,4,3,22,10,9,1,324,416,10,11,1,1,,,10,10,,,5,2,11,2,,1,3,,33.3,60.0,6,3,15,15,60.0,46.7,41,41,8,9,10,30,1,4,10,6,85.2,86.1,28,6,17.9,33.3,93,32,93,32,2,6,8,12,,,,,,,,,,,1858.41,818.09,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:20:18,,,en_juego,75,0,2,26,,8.2,11,1.16,1.19,,,,,,,,,1.77,2.24,1.82,2.3,,,,,,,,,,,,,,,,,48,,50,,50,,50,,50,,2.14,2.32,50,,3.2,3.65,8.8,14,50,,11.5,15,50,,20,29,22,70,32,130,0.8294,1.1802,,,44.6,55.4,12,5,4,3,22,10,9,1,324,428,10,11,1,1,,,10,10,,,5,2,11,2,,1,3,,33.3,60.0,6,3,15,15,60.0,46.7,41,41,8,9,10,30,1,4,10,6,85.2,86.2,28,6,17.9,33.3,93,32,93,32,2,6,8,12,,,,,,,,,,,1860.99,819.80,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:21:03,,,en_juego,76,0,2,40,75,10,32,1.1,1.14,,,,,,,,,1.71,2.04,1.97,2.4,,,,,,,,,,,,,,,,,48,,50,,50,,50,,50,,1.98,2.16,50,,3.35,3.85,10,,50,,11.5,16,50,,19.5,30,36,,50,130,0.8294,1.1802,,,44.6,55.4,12,5,4,3,22,10,9,1,324,428,10,11,1,1,,,10,10,,,5,2,11,2,,1,3,,33.3,60.0,6,3,15,15,60.0,46.7,41,41,8,9,10,30,1,4,10,6,85.2,86.2,28,6,17.9,33.3,93,32,93,32,2,6,8,12,,,,,,,,,,,1871.12,821.60,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:22:29,,,en_juego,77,0,2,42,90,11,15,1.09,1.12,,,,,,,,,2.04,2.44,1.69,1.98,,,,,,,,,,,,,,,,,48,,50,,50,,50,,50,,1.91,2.02,50,,3.45,3.9,11.5,16,50,,11.5,14.5,50,,24,36,50,110,50,160,0.8294,1.1802,,,43.5,56.5,12,5,4,3,22,10,9,1,327,453,10,11,1,1,,,10,10,,,5,2,11,2,,1,3,,33.3,60.0,6,3,15,15,60.0,46.7,41,41,8,9,11,31,1,4,10,6,84.7,86.8,28,6,17.9,33.3,93,34,93,34,2,6,8,13,,,,,,,,,,,1877.31,831.71,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:23:52,,,en_juego,79,0,2,48,190,14,22,1.06,1.09,,,,,,,,,2.04,2.44,1.69,1.98,,,,,,,,,,,,,,,,,48,,50,,50,,50,,50,,1.76,2.1,50,,3.55,4.1,12.5,19.5,50,,11,15.5,50,,17.5,40,48,190,48,250,0.8294,1.1802,,,43.5,56.5,12,5,4,3,22,10,9,1,327,453,10,11,1,1,,,10,10,,,5,2,11,2,,1,3,,33.3,60.0,6,3,15,15,60.0,46.7,41,41,8,9,11,31,1,4,10,6,84.7,86.8,28,6,17.9,33.3,93,34,93,34,2,6,8,13,,,,,,,,,,,1882.13,841.82,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:25:15,,,en_juego,80,0,2,48,,12.5,32,1.07,1.1,,,,,,,,,2.32,2.88,1.53,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,1.81,,,3.8,4.8,16.5,32,,,11.5,18,,,24,55,28,290,85,370,0.8294,1.1802,,,42.8,57.2,12,5,4,3,22,10,9,1,335,476,10,11,1,1,,,10,10,,,5,2,11,2,,1,3,,33.3,60.0,6,3,16,15,62.5,46.7,43,41,8,9,11,31,1,4,10,6,85.1,86.6,28,6,17.9,33.3,93,34,93,34,2,6,9,13,,,,,,,,,,,1892.35,845.87,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:26:00,,,en_juego,81,0,2,48,190,14.5,22,1.06,1.08,,,,,,,,,2.36,2.88,1.54,1.73,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,2.8,,,3.6,,10,,,,10.5,,,,24,42,28,240,85,,0.8294,1.1802,,,43.2,56.8,12,5,4,3,22,10,9,1,344,480,10,12,1,1,,,10,10,,,5,2,11,2,,1,3,,33.3,60.0,6,3,16,15,62.5,46.7,43,41,8,9,11,31,1,4,10,6,85.2,86.5,28,6,17.9,33.3,93,34,93,34,2,6,9,14,,,,,,,,,,,1896.09,847.67,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:27:30,,,en_juego,82,0,2,50,290,18,28,1.04,1.07,,,,,,,,,2.64,3.4,1.51,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,1.83,,,3.7,5,10.5,,,,11.5,17.5,,,24,55,28,290,85,370,0.8294,1.1802,,,42.8,57.2,12,5,4,3,22,11,9,1,347,492,10,12,1,1,,,10,10,,,5,2,11,2,,1,3,,33.3,60.0,6,3,16,15,62.5,46.7,43,41,8,9,11,31,1,4,11,6,84.7,86.4,28,6,17.9,33.3,93,35,93,35,2,6,9,15,,,,,,,,,,,1903.59,853.37,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:28:17,,,en_juego,83,0,2,50,290,18,28,1.04,1.06,,,,,,,,,2.46,2.96,1.51,1.69,,,,,,,,,,,,,,,,,50,,50,,50,,50,,50,,1.53,1.62,50,,4.2,5.2,16.5,40,50,,10.5,16,50,,24,,50,540,50,,0.8294,1.1802,,,42.8,57.2,12,5,4,3,22,11,9,1,347,492,10,12,1,1,,,10,10,,,5,2,11,2,,1,3,,33.3,60.0,6,3,16,15,62.5,46.7,43,41,8,9,11,31,1,4,11,6,84.7,86.4,28,6,17.9,33.3,93,35,93,35,2,6,9,15,,,,,,,,,,,1940.85,861.15,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:30:23,,,en_juego,85,0,2,50,,10,60,,1.04,,,,,,,,,2.78,4.1,1.32,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,1.61,,,4.1,6.6,12.5,60,,,8.6,22,,,20,120,55,,85,,0.8294,1.2148,,,42.3,57.7,12,6,4,3,24,11,9,1,365,528,10,12,1,1,,,10,10,,,5,3,11,3,,1,3,,33.3,50.0,6,3,16,16,62.5,50.0,45,43,9,9,11,33,1,4,11,6,85.2,86.9,29,6,17.2,33.3,99,40,99,40,3,6,10,15,,,,,,,,,,,1970.91,888.19,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:31:44,,,en_juego,87,0,2,50,,10,120,1.01,1.04,,,,,,,,,3.6,6.2,1.24,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73,,,4.7,,,,,,,,,,,,,,,,0.8294,1.2148,,,41.7,58.3,12,6,4,3,24,11,9,1,368,547,10,13,1,1,,,10,10,,,5,3,11,3,,1,3,,33.3,50.0,6,3,16,16,62.5,50.0,45,43,9,9,11,33,1,4,11,6,85.3,87.2,29,6,17.2,33.3,99,40,99,40,3,6,10,16,,,,,,,,,,,1986.53,899.17,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:33:58,,,en_juego,88,0,2,50,,42,,,1.03,,,,,,,,,3.15,6.6,1.18,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,1.51,,,5.2,23,46,,,,13,65,,,36,,100,,100,,0.8294,1.2148,,,41.8,58.2,12,6,4,3,24,12,9,1,383,565,10,13,1,1,,,10,10,,,5,3,11,3,,1,3,,33.3,50.0,6,4,16,16,62.5,50.0,45,43,9,9,11,33,1,4,12,6,85.6,87.3,29,6,17.2,33.3,99,41,99,41,3,6,10,16,,,,,,,,,,,2000.85,909.70,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:34:43,,,en_juego,90,0,2,50,,42,,,1.03,,,,,,,,,1.07,,1.05,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,,,5.2,,46,,,,13,,,,36,,100,,100,,0.8294,1.2148,,,42.3,57.7,12,6,4,3,26,12,9,1,394,569,10,13,1,1,,,10,10,,,5,3,11,3,,1,3,,33.3,50.0,6,4,17,17,58.8,52.9,46,44,9,9,11,33,1,5,12,6,86.0,87.2,29,6,17.2,33.3,102,41,102,41,3,6,10,16,,,,,,,,,,,2038.86,916.71,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:36:50,,,en_juego,92,0,2,48,,48,,,1.01,,,,,,,,,1.08,36,1.05,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9784,1.2148,,,42.8,57.2,14,6,5,3,28,12,11,1,405,572,10,13,1,1,,,10,10,1,,5,3,13,3,,1,4,,35.7,50.0,8,4,17,18,58.8,55.6,46,45,9,9,11,34,1,5,12,6,86.2,86.7,30,6,16.7,33.3,110,41,110,41,3,6,10,16,,,,,,,,,,,2096.97,935.22,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
aek-de-atenas-celje-apuestas-35366868,2026-03-19 19:37:39,,,finalizado,,0,2,48,,48,,,1.01,,,,,,,,,1.08,36,1.05,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9802,1.2148,,,42.8,57.2,14,6,5,3,28,12,11,1,405,572,10,13,1,1,,,10,10,1,,5,3,13,3,,1,4,,35.7,50.0,8,4,17,18,58.8,55.6,46,45,9,9,11,34,1,5,12,6,86.2,86.7,30,6,16.7,33.3,110,41,110,41,3,6,10,16,,,,,,,,,,,2142.26,940.09,,https://www.betfair.es/exchange/plus/es/f%C3%BAtbol/europa-conference-league/aek-de-atenas-celje-apuestas-35366868,Internacional,Conference League
